PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,Revenue
-1.0620740499815118,0.9768826624891542,-1.4469588865627556,-1.2835142508694022,2.185015559271418,0.9074409158208298,-0.3377340807840546,-0.23651623091322857,0.5580220911962865,0
0.031866208948271815,1.1727795157837637,-1.533773309481758,0.2380798368483583,0.020519535480023877,1.0934253587937033,1.2831965523855937,0.692812070638454,0.09720282446746453,0
-0.37360354705752596,0.6191498392453988,-1.8367307686642038,-0.43688824634440787,0.33789105249398277,0.25218839661097314,1.209536827343397,0.9963618881141962,0.023042766063615685,0
-1.1256202103965398,0.6971784983819058,-1.57442985045505,-1.0651761895905931,1.6175737429591892,0.7860235598131399,-0.2716078298350699,-0.34323474460171355,0.10324872146105278,0
-0.9274751497864395,0.7659547170092975,-0.8889076689425991,-1.5360925956712377,2.440837106288032,0.8797657342694613,-0.02823355090080767,-0.20181230723459959,-0.7603836798341479,0
-1.1759572331423849,0.4973662024834412,-1.6446357450327445,-0.4837886163774908,0.4220110384308308,0.3143306423313605,-0.3724287722108312,-0.6770616177906392,0.21728257150689154,0
-1.3159036581099002,0.28975797376473017,-0.9757261539932448,-0.6421941348591855,0.5925793546953257,0.4229280482144041,-0.1615724796480007,-0.6433366386741322,-0.7315867131671431,0
-2.30915590366117,2.1995636539048538,0.47016445800792367,0.7138285786205045,0.2932374070591047,0.17830504204217504,-0.47966798002153693,-0.22783808347203627,-0.5433602087796284,0
-1.2319715971735912,0.2635483968100824,0.004887323575382687,-0.7177708513728848,0.6601418019451244,0.29318643831076596,-0.6253861865157737,-0.9423991486914586,1.4124194491752748,0
-1.039981122917086,0.16994687687968277,-0.10562627106777694,-2.0574886097449805,2.783877574781687,1.639147223565958,1.2898087467161576,1.5094355096865342,1.7769243999844224,0
-1.0163891830775615,0.9875590993664713,-1.6336976587292227,-1.4133018342278143,2.546463240211868,1.5295647929739598,1.3018965027597387,1.6292588276568283,0.13509896566488452,0
-1.0763335399478706,0.15651197271320585,-0.43604264277689314,-0.8328517687497409,0.8098163306752107,0.26561814321901533,-0.20754301971581032,-0.825895292849804,-0.6539235061002109,0
-2.0864960276172266,2.2521599715449847,-0.7223886777913073,-0.24830414209784224,1.9455567113258276,0.957827567242662,-0.36274764671596466,0.09714353187277291,-0.5589698110103182,0
-3.2064281252542206,4.392767918034143,0.6266989421167888,1.1449921345606116,1.9135420281179665,1.2221731832894631,0.8108662616925811,2.1613246836018254,0.21871630786437932,0
-0.5391734656852908,0.3914873585578418,-0.8127674755925287,-1.9802563715683021,2.9915159202182795,2.289618929762226,0.4060022745830361,1.8723753029814256,2.3975905287741175,0
-0.573121242648986,0.3390003062129691,-1.7224070515020382,-0.4388756032835997,0.331068877004947,0.6397940625302097,-0.8207164299310056,-0.19220308227166502,-0.30978822055245453,0
-0.9155468727799002,0.21588694501848035,-1.5080064066546846,-0.6991906368073048,0.4470309799450128,0.2907537244162698,-0.52650898459502,-0.7207891464704989,1.3510134376963947,0
-0.9960956481801974,0.8315241622928832,-1.3995268828516154,-0.30559101519797216,0.4684083391967753,0.20441988885512505,-0.32969748952921707,-0.367940488919642,-0.6550111290954852,0
-3.083258402521103,3.1505132844032246,2.0717574887885863,1.4982834113738326,0.09175875787149469,0.18520075349603368,-0.7567981114865986,0.1401157474611933,0.18748936983289954,0
-1.5602620974878822,1.1133646742158325,-1.1160491307688012,-1.0128143908411167,2.0133036321023745,1.1144938596887044,-0.5550156217560605,-0.1941033186091914,1.3173165671742102,0
-0.9553105536459883,-0.4893161368976918,-0.5466392550207152,-1.0682504240105397,0.44826723049579054,0.7340544163567901,1.1969168526081349,0.7852884033617291,1.5989352911384325,0
-3.254416576036336,3.571575923230857,2.5108471187612076,0.6777672659862714,1.9066311569747725,0.9512301637240457,-0.4502435948425653,0.6395826041897003,-0.766527511420489,0
-3.0546919009919424,3.2621424920320305,1.7204304323284316,1.5661392024104916,0.1617740792048763,0.08402354922000788,-0.8376512101068666,-0.2664459918119137,-0.2299572018100525,0
-1.354420450140388,0.624044078436212,-0.5507920928257155,-1.7179209282179537,2.7555381520307214,1.6672519759581088,1.5994920740183087,1.497517286424103,-0.42182246023221276,0
5.17829729691152,2.5908896785879802,1.093918118483139,3.237096560854669,-1.0936491568972435,8.814039573989895,5.564464944577289,-6.996447143637949,-0.9918861761196275,0
-0.7050128407595192,0.5038748476125994,-1.568876400025511,-0.19660408488909184,0.5588447198813115,-0.14582404926517356,-0.3374962725269049,-0.7173481354598185,0.3190675155713291,0
-0.16755533973114814,0.03776821077975691,-0.9404364902430942,-0.9328243273271725,0.5766985723964345,0.023318897522047542,-0.42078538261217036,-0.5397282046986993,0.0818398315547259,0
3.3645783705333923,0.28331369711953125,0.2612834108624552,-0.40150878789292,0.08923303360234526,1.5348744016360125,0.19781468838715865,1.544590564985763,1.5600302750618582,0
1.3679710047181133,0.060972723638336314,-0.37065238761526303,-0.49223652570407256,0.23386231550736586,0.9583923274280819,-1.4336171603887664,-0.06425552076941234,1.5178629904696026,1
1.5603381430574883,0.04808495710417829,-0.7472180068726496,0.6291344466505916,1.6679441439683165,-0.4430835103473191,-0.16688303597687285,-0.6977982476643362,-0.4892219987439874,0
-2.996875580413338,3.7581002560667223,0.7893011812602012,2.03489276920226,-0.25134647389408893,-0.13779470728538395,-0.7731811486860845,0.1426120014775956,-0.3219019982594627,0
3.536131750861087,1.9538067159934598,0.5267644101162394,1.4215973046820691,-0.4972139442619512,2.8607164558552056,-2.778141736971634,1.1610727033446073,-0.8342938909186334,0
-0.6137657330541221,0.43359642523987807,-1.9103329913085623,-0.3401857196136023,0.18738804356532962,0.43019631520255786,-0.6859766072390845,-0.4044695780396091,-0.5498844050072154,0
-1.449001911466336,0.39844611428921706,-0.807976809558509,-0.4613209745844088,0.3481760202881128,0.320999662642152,-0.34071974169791464,-0.7756194198891702,0.16535810231201614,0
-1.1017868375140067,0.4533896450890329,-1.2394842947977953,-0.2864988193576543,0.0026765092302161782,0.3745968575066984,0.917082423574892,0.8652630777256589,2.272957784212163,0
1.2417562367113562,1.0761992086799468,-1.2220093868080082,-0.9510358753322261,0.9633964971346606,-1.3194157525576073,0.02924445225108962,-0.455164468736063,-0.4270166484985783,0
1.3492636142242627,-0.9038600005903498,-0.4814821306623054,0.08622120181332926,0.44724546093861955,0.47220059793803804,-0.06268163928883262,-0.84431715585838,0.35560037237438613,1
0.4065435874243929,0.9651364709758137,-0.41473321567467264,-0.42459183837556247,0.5576545184736915,-0.18699350823368138,-0.7278480405306846,-0.09374686135190581,-0.5902159180728865,0
-0.3787585482942176,-3.5345043456379526,-0.8592907857080269,2.7950147338003233,2.566328170490379,-0.24354482638299585,-0.5705791705664837,-0.7083215409419183,2.209571741624797,1
1.7069678556618006,-2.51984865592707,-0.6641458039427413,2.5447709670874534,1.8782079548371577,0.8384727531792947,1.532266106914647,0.39116506959598946,-0.2544675057263032,1
1.1950858743551165,-2.7174425229482546,-0.3919446888359147,3.1657341076575394,3.84664454194546,-1.1065589024349147,1.1563295068693245,1.3121734966699974,1.7883204408048938,1
-1.2792922706971,0.3134393219347302,-1.3027464491187102,-0.29824685851031335,0.1702170388327277,0.5376482760646413,1.4827765084459827,1.3379009062157992,-0.543943347153267,0
-0.10055933797090533,-0.8509000038744464,-1.876700706027467,-0.0026072675360680714,-0.5343672763152119,1.1654131116018172,-1.3247567626360106,0.301018466112976,-0.9076742022867105,0
-1.5629473124207482,0.7680111394755028,-0.6663930748334972,-0.16824423022677515,0.39589402125649786,0.22934840071349644,-0.17702793999793165,-0.27657667456440915,-0.9275143365359676,0
-0.7257047180707403,-0.383119746317459,-0.010271599548975953,-0.9347843906347633,0.6298415417973702,0.6127552092905616,-0.22329557612703088,0.19036888432917085,-1.4631384508836873,0
-0.13781743626106532,-1.3441662126529021,-0.8465640204805731,-0.38993835473059674,-0.3776165853582315,1.2111582071792812,-1.4364447070201691,0.17966217310675148,0.5013103150202909,0
-0.35325589251089723,-1.9375367772144128,-0.2773089721812003,0.1939653910458014,0.999359141122015,0.19321056145801174,-0.37126808493291663,-0.7351916428179205,-0.4692273089966472,1
-0.8087437212246665,-1.3559281849302323,-0.7816170535357746,-0.40040267327053014,-0.49906427080393795,1.1027702032659545,0.6800425475252171,1.133619049073613,1.8777506383190252,0
-0.7738915515921785,-1.6116950166762816,-0.3360216033051422,-0.6124485910028983,-0.31973353216773653,1.2104033077286862,-1.069453445618361,-0.20145502711430596,1.2192987694940538,0
-1.0077833335830866,0.11988174638877706,-0.39441739335537707,-0.7969115321234487,0.6850398989204755,0.1324491819288965,-0.16507327334058347,-0.8513199278616328,-0.6703451771179719,0
-0.6087656592182829,0.40938954731396604,-0.03749360576915702,-0.18496461754984322,0.2167387707903277,1.2436349569166245,-0.12146451514190332,-0.8883267459235208,-0.06917639280126231,0
-1.2320891587812428,0.16758360364334618,0.30068414637902563,-0.7112780690021463,0.7035781862051611,0.1409666891725992,-0.473697940386967,-1.1276192778310734,0.3110083182580709,0
-1.5194287621581695,-0.4867939482642982,0.7645559446919032,-0.9456340882510711,0.539407849174416,0.6175240538669622,-0.30007029285965037,-0.06609860677856855,1.1666152320005558,0
-0.5511414912840301,-0.027130219076057796,-0.9298601915957769,-0.375431942402869,0.0031019941746800086,0.8627246413198525,0.47854541157336744,1.45204699962324,1.5301926707054785,0
0.2946868604469013,0.8293212178709796,-0.6327792702890125,0.26493415062740433,0.06518423826867607,2.0431254639670637,0.738690956275532,-1.877527729560571,-0.666612534142952,0
0.6344461971440599,0.4751177062646615,-0.6196667313718631,0.028349351360863317,0.052512637280568576,2.0006764352431254,0.1740507976000023,-1.654045577106816,0.5002389931012273,0
-1.0749349279079141,0.28388482265527865,-0.822239734488459,-0.2714615550877591,0.09764483478621773,0.6793369261529962,-1.1858017571722772,-0.31069607636811186,1.6084196411487488,0
-0.5070903659464223,0.1370009839471092,-0.3637550223733352,-0.9596917850512803,0.7856793731067312,-0.15443756659136776,-0.20478943842208622,-0.9003657988836051,-0.18720205672262283,0
-1.4230369773447913,0.6432289152061231,-0.5150239527613741,-0.3352861370954787,0.3678891582828969,0.19961136803630425,-0.34473598812923717,-0.6358857135259841,0.12912688170712194,0
-1.5862065284093416,-0.12268156255696724,0.5716476527900937,-0.7267267289090216,0.682478055311906,0.46512467916685407,-0.1392576740509541,-0.20813544372355458,-0.5844913151232909,0
-0.442121192383726,-0.8048828908842515,-1.0225603549625568,0.420941385552204,1.3016789619815943,0.12022263154045426,-0.679210785112702,-0.6141937600190815,0.8949916694373851,1
-2.037659817345208,1.7042883575136918,-0.036809288214751656,0.46438957522963653,0.18255159582756703,0.12114504487996185,-0.42328924464814466,-0.47616542676442764,-0.4700116389259607,0
-2.301232229848589,1.9412477470100789,0.7767154453584075,0.6112400373351926,0.18811669173370893,0.14566740251755064,-0.39493879503314205,-0.32455997482344956,-0.5717267990275972,0
-1.0394511905892938,-1.1372177302253883,-0.5967216327205346,-0.42330035968909585,-0.07848638361721968,0.8122648489630897,-0.25962377781870616,0.022888877908418436,-1.3508103860332146,0
1.5851878691862054,-0.15656763711306151,-0.11392991486918377,-0.4386193713501274,0.09795677312819275,1.4504180410533862,-2.8161001590697246,1.3925325870195435,0.06499900272767664,0
-1.6817513148682484,0.3403956738080084,0.09330758976702001,-0.2632083352348321,0.24158036924998497,0.6521792760762932,1.3950148317829407,1.5015573168502885,-0.008195650401147938,0
1.1003464893286374,0.290627036466121,-0.7191054362639027,-0.4329849939287119,0.265290765641792,1.1198840677925415,-0.45937865664686417,-0.881987138395251,0.5013756910965638,0
-1.1426088973393682,0.0958986457180363,-1.0489008552783499,-0.7091311801056194,0.49285334379902573,0.2833986393746368,-0.09944672223148361,-0.6784118162324452,-0.7629644270851639,0
0.02234851994605525,0.10904465665674258,-1.0316943311226743,-0.4049508105949163,1.1133333188904488,-0.48113072809900465,-0.05085073630651736,-0.7779698254840224,-0.5185742837421042,1
-0.316332714496854,0.4650672790916185,-0.7484040333949702,-0.7881035971107907,0.7002498438424992,-0.2699907867091796,-0.04810345902091582,-0.5970954445354846,-0.6674272063642824,0
-0.06010595772277854,-0.3817040189496331,-0.07571993753351332,-0.6924003732391039,0.5767275676524741,0.29169615597989423,0.9622963471350753,1.5269756301727986,1.6353118257341799,0
1.4800587846595625,0.07045357602634555,-0.7200177983061314,-0.3044449049378058,0.04139255408479461,1.2590427904851358,-2.5823443948618414,1.1228009840998743,-0.1440549654098047,0
-1.19296489703598,-0.09687976667686136,-0.32790782777340766,-0.7489958863005745,0.32367628727261505,0.6283510565919003,1.6494613373371159,1.0990891920762036,-0.5303205965693862,0
1.9507136927428679,0.5945072413113149,-0.40237576315470863,1.0385172787013113,0.48062580272380323,2.3751686171460364,2.894561840547483,-1.1274670865195129,0.7173192801161488,0
-0.5546429624774334,0.03006602169837933,-0.5911126814448927,-0.5220065052369063,0.14974535996034105,0.8292360219854789,0.7915095438092448,1.277302776243985,0.10621115583779417,0
1.0808057911339128,0.48327408444359293,-0.15145146111284738,0.32237522774918476,-0.07983357723865586,3.120166717520092,1.0247837210405082,-2.2473476336828186,-0.4888327746448904,0
0.16796050783885458,-0.1872599447856743,-0.12497363421179612,-0.8434795133369892,0.46010898794633087,0.5584203283104168,1.0881892989244382,1.7944618267247965,-0.7505065059678776,0
0.28745642466284405,-0.20321262181138353,-0.20335816768004372,-0.6744842035162403,0.3680508026131722,0.818373352482089,0.22578991983182697,1.1574050601364245,-0.05328254378135084,0
-0.8877472261324061,-0.32667554444958585,-0.7014051522505226,-0.9212727029651451,0.38956284742176644,0.5402596614029359,1.5124399913674187,0.8709659274397018,0.00044292720358973114,0
-0.8139152083647981,0.22483921219913433,-0.6044881576440592,-0.7573357161776391,0.5389396131119348,0.05029117568198464,-0.28009722519398467,-0.643298710598515,0.4266698039679537,0
0.6963698176566888,0.6162584862227887,-0.5584710546594781,-0.2055082071348807,0.21167675988076526,0.7909645560229687,-1.0421791605273274,-0.054204516534416596,-0.33970947645376176,0
-0.8336988853808109,-0.009875688554093721,-0.15056930060081447,-0.7632995570002228,0.6551529531450594,0.33169136537096233,-0.5011307220812152,-0.7110478671842438,-0.6831431603585583,0
-0.6264124420599102,0.36464516380501594,-0.23305230269924693,-0.6524236532294055,0.42242843176488176,0.012170171842224083,-0.7291830412219358,-0.6477702506178706,2.1139274193755453,0
2.727998571082613,1.9147292206256097,0.19264337905354006,1.1724608349266317,-0.10082699722862637,3.516793191704852,4.373767839380849,-2.463286217903148,0.01674784939428213,0
-0.8787303667746816,-0.9358066339171307,0.60844144897096,-1.5159435367977534,1.173728756435465,0.25036969547673765,-0.3172346619604573,-1.6430315001283593,-0.48525160005447127,0
-0.6862336982993212,-0.0673046887578919,-0.21426508167080666,-1.07995824233929,0.704134655585829,0.10177032843418658,0.18043328451429708,-0.4215888553417037,-1.0335158671897906,0
-0.9911179227058622,0.1519816173623948,-0.4110031785067346,-0.7131291530936364,0.39398947311200255,0.158618646756344,-0.6207052263138707,-0.7840093762498714,2.0836306079958957,0
-1.1471023111000294,0.3639269118042201,-0.08150124616240899,-0.545515187686247,0.5138048948717042,0.308731670797342,-0.3240068624684598,-0.6156433219306908,-0.6940000650436489,0
1.2483994577326358,-0.18311137653786067,-0.8972589384129893,-0.16417393232509508,0.018022536858970647,1.3632281111998363,-2.4195710229936793,0.963427664681617,-0.16382847943958415,1
1.4678982898280017,0.6719502903319119,-0.13970553297340463,-0.5793401166401798,0.516446856332323,0.5584523647643167,2.096681251587157,0.18072534480745076,0.31265466850852947,0
1.1432176120253095,-0.04103098447599263,0.37323995923851794,-0.733243138694232,0.26636532589623363,0.929663314052236,0.8121618931710641,1.0146072982255598,2.696203950645641,0
